,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,fluo3,x_pos,y_pos,generation,age,strain,movie_name,replicate
2810,2810,100,292,173,-1,293,369,174,61,[1002  469],[974 483],,39.80200958251953,8.497057914733887,255.5,59,352.8203389830509,504.8677966101695,513.6915254237288,475.6474576271186,988.735593220339,,5,6_PAK,6_PAK_TL_01_26_s2,0
2811,2811,100,292,173,-1,293,369,174,62,[998 470],[969 487],,42.48529052734375,8.497057914733887,280.0,58,353.5140186915888,504.97507788162,517.7320872274144,478.0498442367601,983.6978193146416,,6,6_PAK,6_PAK_TL_01_26_s2,0
2812,2812,100,292,173,-1,293,369,174,63,[1000  468],[969 489],,44.6186752319336,8.988517761230469,286.0,51,343.0489296636086,512.7461773700306,527.7125382262997,477.79816513761466,984.7339449541284,,7,6_PAK,6_PAK_TL_01_26_s2,0
2813,2813,100,293,292,-1,294,423,369,64,[995 473],[964 497],,47.008697509765625,9.14566135406494,320.0,46,342.43801652892563,518.4710743801653,530.030303030303,484.3443526170799,980.7134986225896,,0,6_PAK,6_PAK_TL_01_26_s2,0
2814,2814,100,293,292,-1,294,423,369,65,[997 470],[964 495],,48.0102767944336,9.067316055297852,318.0,48,352.3518005540166,520.2686980609418,539.9778393351801,482.415512465374,980.8476454293628,,1,6_PAK,6_PAK_TL_01_26_s2,0
2815,2815,100,293,292,-1,294,423,369,66,[997 470],[961 497],,51.03241729736328,9.429903030395508,326.0,51,349.4032258064516,527.741935483871,552.5430107526881,481.9032258064516,980.8548387096774,,2,6_PAK,6_PAK_TL_01_26_s2,0
2816,2816,100,293,292,-1,294,423,369,67,[1002  468],[965 495],,53.80000686645508,9.600000381469728,358.0,53,346.9041769041769,531.2874692874693,558.7665847665847,480.51597051597054,984.3980343980344,,3,6_PAK,6_PAK_TL_01_26_s2,0
2817,2817,100,294,293,-1,-1,-1,423,68,[983 480],[968 494],,29.052997589111328,7.348034381866455,177.0,17,349.36764705882354,529.2254901960785,569.0784313725491,486.84313725490193,975.4656862745098,,0,6_PAK,6_PAK_TL_01_26_s2,0
2818,2818,100,294,293,-1,-1,-1,423,69,[977 484],[962 498],,29.10236930847168,7.746674537658691,191.0,14,353.3440366972477,533.1238532110092,581.5825688073395,490.8761467889908,969.775229357798,,1,6_PAK,6_PAK_TL_01_26_s2,0
2819,2819,100,294,293,-1,-1,-1,423,70,[974 486],[958 502],,31.819805145263672,9.192388534545898,228.5,22,346.980694980695,533.2316602316603,572.3629343629343,493.9150579150579,966.1660231660233,,2,6_PAK,6_PAK_TL_01_26_s2,0
2820,2820,101,295,108,0,-1,-1,109,57,[477 383],[482 360],,33.955078125,8.875273704528809,237.0,33,313.5164835164835,530.3956043956044,515.8315018315018,370.68498168498166,479.5824175824176,6.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2821,2821,101,295,108,0,-1,-1,109,58,[480 381],[484 357],,33.8438835144043,9.513717651367188,261.5,31,317.11036789297657,530.581939799331,513.2107023411371,370.2876254180602,481.5752508361204,6.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2822,2822,101,295,108,0,-1,-1,109,59,[479 383],[482 356],,35.558956146240234,9.497112274169922,264.5,23,320.33223684210526,537.2269736842105,518.203947368421,368.6348684210527,480.4506578947368,6.0,2,6_PAK,6_PAK_TL_01_26_s2,0
2823,2823,101,295,108,0,-1,-1,109,60,[480 383],[481 353],,40.0,9.0,294.5,25,323.1390532544379,537.3846153846154,521.4467455621302,367.2485207100592,479.7692307692308,6.0,3,6_PAK,6_PAK_TL_01_26_s2,0
2824,2824,101,295,108,0,-1,-1,109,61,[477 382],[476 353],,40.0,10.0,318.0,28,321.66022099447514,540.5331491712707,521.5359116022099,367.1988950276243,475.6519337016575,6.0,4,6_PAK,6_PAK_TL_01_26_s2,0
2825,2825,101,295,108,0,-1,-1,109,62,[469 392],[468 357],,44.0,9.0,335.5,21,328.2480417754569,546.0156657963446,524.8694516971279,372.5639686684073,467.8955613577024,6.0,5,6_PAK,6_PAK_TL_01_26_s2,0
2826,2826,101,295,108,0,-1,-1,109,63,[471 393],[469 358],,46.09127807617188,9.510040283203123,346.5,26,331.4949494949495,550.6994949494949,538.9015151515151,373.0252525252525,469.1338383838384,6.0,6,6_PAK,6_PAK_TL_01_26_s2,0
2827,2827,101,295,108,0,-1,-1,109,64,[467 395],[465 358],,51.03462600708008,9.723383903503418,392.0,32,330.3834080717489,549.6322869955156,540.3632286995515,375.76681614349775,465.3565022421525,6.0,7,6_PAK,6_PAK_TL_01_26_s2,0
2828,2828,101,295,108,0,-1,-1,109,65,[469 397],[463 355],,53.454872131347656,10.106767654418944,396.5,38,335.3377483443709,554.0816777041942,548.5629139072847,373.5452538631346,465.5275938189845,6.0,8,6_PAK,6_PAK_TL_01_26_s2,0
2829,2829,101,295,108,0,-1,-1,109,66,[465 399],[464 352],,57.02875900268555,9.488147735595703,437.0,26,339.1529175050302,562.5513078470825,558.7303822937625,373.7686116700201,464.4366197183099,6.0,9,6_PAK,6_PAK_TL_01_26_s2,0
2830,2830,101,295,108,0,-1,-1,109,67,[467 398],[466 349],,61.03270721435547,9.401659965515137,481.0,25,339.96520146520146,561.6666666666666,562.2069597069597,372.96886446886447,466.24725274725273,6.0,10,6_PAK,6_PAK_TL_01_26_s2,0
2831,2831,101,295,108,0,-1,-1,109,68,[467 399],[465 347],,64.187255859375,9.793391227722168,506.5,26,343.8486956521739,563.0469565217392,571.6434782608695,372.2695652173913,465.8052173913043,6.0,11,6_PAK,6_PAK_TL_01_26_s2,0
2832,2832,101,295,108,0,-1,-1,109,69,[465 407],[460 348],,69.16460418701172,9.692811965942385,524.5,38,343.963149078727,565.9698492462312,576.6147403685092,374.8475711892797,462.6314907872697,6.0,12,6_PAK,6_PAK_TL_01_26_s2,0
2833,2833,101,295,108,0,-1,-1,109,70,[467 407],[459 343],,72.83468627929688,9.415751457214355,524.0,47,346.89983305509185,570.5909849749582,584.4123539232054,375.4424040066778,462.661101836394,6.0,13,6_PAK,6_PAK_TL_01_26_s2,0
2834,2834,102,296,163,0,297,429,164,57,[520 427],[512 442],,28.107345581054688,9.143353462219238,210.0,38,325.35146443514645,541.4728033472803,552.9246861924686,434.8326359832636,515.347280334728,6.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2835,2835,102,296,163,0,297,429,164,58,[523 428],[515 444],,29.516101837158203,9.391486167907717,232.0,44,328.8212927756654,545.8897338403042,546.8479087452472,436.4486692015209,518.2433460076046,6.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2836,2836,102,296,163,0,297,429,164,59,[522 428],[513 447],,31.37419891357422,9.138115882873535,238.0,48,331.0405904059041,543.9114391143911,547.9741697416974,437.339483394834,517.2583025830259,6.0,2,6_PAK,6_PAK_TL_01_26_s2,0
2837,2837,102,296,163,0,297,429,164,60,[521 426],[514 449],,33.50389099121094,9.707253456115724,261.0,43,332.94276094276097,548.1144781144781,550.2457912457912,438.7239057239057,517.3131313131313,6.0,3,6_PAK,6_PAK_TL_01_26_s2,0
2838,2838,102,296,163,0,297,429,164,61,[516 428],[511 450],,32.83268737792969,10.779406547546388,264.5,34,336.6744186046512,549.8671096345515,556.1960132890365,439.4186046511628,512.4584717607974,6.0,4,6_PAK,6_PAK_TL_01_26_s2,0
2839,2839,102,296,163,0,297,429,164,62,[513 427],[507 452],,36.87492752075195,10.238503456115724,297.5,35,341.75147928994085,550.5207100591716,557.9112426035502,440.1627218934912,509.5443786982249,6.0,5,6_PAK,6_PAK_TL_01_26_s2,0
2840,2840,102,296,163,0,297,429,164,63,[516 420],[509 450],,40.95306396484375,9.673166275024414,315.0,50,341.44692737430165,553.1648044692737,553.1675977653631,436.05027932960894,512.4106145251396,6.0,6,6_PAK,6_PAK_TL_01_26_s2,0
2841,2841,102,296,163,0,297,429,164,64,[516 420],[504 451],,43.02873611450195,10.550315856933594,331.5,53,342.68882978723406,555.063829787234,561.5292553191489,434.7765957446808,511.3377659574468,6.0,7,6_PAK,6_PAK_TL_01_26_s2,0
2842,2842,102,296,163,0,297,429,164,65,[522 417],[505 450],,46.03410339355469,9.78677749633789,341.5,62,348.80103359173125,564.5917312661498,569.6692506459948,432.0749354005168,514.6124031007752,6.0,8,6_PAK,6_PAK_TL_01_26_s2,0
2843,2843,102,296,163,0,297,429,164,66,[522 417],[503 452],,48.74628448486328,9.838699340820312,365.5,70,348.5434782608696,566.5072463768116,574.9685990338164,434.6859903381642,512.9444444444445,6.0,9,6_PAK,6_PAK_TL_01_26_s2,0
2844,2844,102,296,163,0,297,429,164,67,[525 416],[503 454],,52.83164596557617,9.86826992034912,394.0,66,352.46067415730334,569.2808988764045,575.8044943820224,435.08539325842696,514.5348314606741,6.0,10,6_PAK,6_PAK_TL_01_26_s2,0
2845,2845,102,296,163,0,297,429,164,68,[529 415],[503 454],,56.6025276184082,9.826828002929688,403.5,58,350.4495614035088,569.0964912280701,591.2478070175439,433.1951754385965,517.2171052631579,6.0,11,6_PAK,6_PAK_TL_01_26_s2,0
2846,2846,102,297,296,0,-1,-1,429,69,[515 440],[504 455],,27.448566436767575,7.9056925773620605,179.0,28,349.27669902912623,570.6165048543689,597.9611650485436,447.5291262135922,509.61650485436894,7.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2847,2847,102,297,296,0,-1,-1,429,70,[517 441],[504 457],,28.284616470336918,8.161730766296387,183.5,24,355.957345971564,572.3744075829384,612.7582938388625,448.6635071090048,510.9194312796209,7.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2848,2848,103,298,202,0,-1,-1,203,57,[527 500],[537 501],,25.15020751953125,9.40460968017578,173.5,24,340.1741293532338,535.5870646766169,593.4129353233831,500.7761194029851,533.7661691542288,6.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2849,2849,103,298,202,0,-1,-1,203,58,[531 503],[547 504],,27.155874252319336,9.633275985717772,204.5,27,341.59322033898303,537.7161016949152,587.7033898305085,503.79661016949154,538.4322033898305,6.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2850,2850,103,298,202,0,-1,-1,203,59,[529 501],[545 503],,30.19962501525879,9.645255088806152,222.0,28,339.0352941176471,540.5098039215686,584.3098039215686,502.9058823529412,538.1450980392157,6.0,2,6_PAK,6_PAK_TL_01_26_s2,0
2851,2851,103,298,202,0,-1,-1,203,60,[529 502],[551 503],,32.10988998413086,9.737835884094238,249.0,24,333.88732394366195,541.9260563380282,581.2077464788732,503.0880281690141,540.0845070422536,6.0,3,6_PAK,6_PAK_TL_01_26_s2,0
2852,2852,103,298,202,0,-1,-1,203,61,[524 501],[546 502],,33.059505462646484,9.7759428024292,244.0,30,339.5392857142857,546.8214285714286,582.8464285714285,502.6892857142857,537.5357142857143,6.0,4,6_PAK,6_PAK_TL_01_26_s2,0
2853,2853,103,298,202,0,-1,-1,203,62,[521 503],[546 506],,35.28726577758789,10.008026123046877,264.0,30,338.1456953642384,548.2781456953643,580.8443708609271,505.6291390728477,533.9172185430464,6.0,5,6_PAK,6_PAK_TL_01_26_s2,0
2854,2854,103,298,202,0,-1,-1,203,63,[524 500],[549 504],,35.558956146240234,10.15970230102539,275.0,29,348.328025477707,556.9458598726114,586.1687898089172,502.4872611464968,536.6178343949044,6.0,6,6_PAK,6_PAK_TL_01_26_s2,0
2855,2855,103,298,202,0,-1,-1,203,64,[524 501],[549 505],,37.65715408325195,10.15970230102539,289.0,27,348.5515151515152,560.5393939393939,592.8030303030303,503.5242424242424,535.4121212121212,6.0,7,6_PAK,6_PAK_TL_01_26_s2,0
2856,2856,103,298,202,0,-1,-1,203,65,[527 499],[556 500],,41.04718017578125,9.792169570922852,308.0,31,353.0823863636364,562.3948863636364,593.8380681818181,500.0426136363636,542.3039772727273,6.0,8,6_PAK,6_PAK_TL_01_26_s2,0
2857,2857,103,298,202,0,-1,-1,203,66,[532 499],[560 500],,42.0,10.0,343.0,26,356.88946015424165,568.3419023136247,596.9305912596401,499.3007712082262,547.1568123393316,6.0,9,6_PAK,6_PAK_TL_01_26_s2,0
2858,2858,103,298,202,0,-1,-1,203,67,[535 500],[566 500],,45.0,11.0,373.0,31,352.6223277909739,567.1306413301663,597.4940617577197,499.957244655582,551.0095011876484,6.0,10,6_PAK,6_PAK_TL_01_26_s2,0
2859,2859,103,298,202,0,-1,-1,203,68,[533 499],[567 500],,47.0,11.0,386.0,35,358.21967963386726,567.9610983981694,597.3546910755149,499.4279176201373,550.8512585812357,6.0,11,6_PAK,6_PAK_TL_01_26_s2,0
2860,2860,103,298,202,0,-1,-1,203,69,[528 500],[564 502],,49.0,10.0,398.5,23,357.50442477876106,567.5619469026549,604.1017699115044,501.1349557522124,547.0730088495575,6.0,12,6_PAK,6_PAK_TL_01_26_s2,0
2861,2861,103,298,202,0,-1,-1,203,70,[530 502],[567 503],,52.0,10.0,429.5,22,356.1072164948454,567.4144329896907,600.6206185567011,502.0123711340206,548.5752577319588,6.0,13,6_PAK,6_PAK_TL_01_26_s2,0
2862,2862,104,299,5,0,300,430,6,57,[550 297],[539 309],,24.74873733520508,8.485280990600586,174.5,16,317.5075376884422,527.6532663316583,544.1256281407035,303.6934673366834,543.9748743718593,6.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2863,2863,104,299,5,0,300,430,6,58,[551 298],[540 311],,24.839155197143555,8.962581634521484,179.0,23,324.61764705882354,535.9901960784314,556.6764705882352,304.80882352941177,545.6617647058823,6.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2864,2864,104,299,5,0,300,430,6,59,[550 298],[539 311],,26.87005424499512,9.192387580871582,199.5,20,322.62389380530976,534.5353982300885,556.70796460177,304.6283185840708,544.6769911504425,6.0,2,6_PAK,6_PAK_TL_01_26_s2,0
2865,2865,104,299,5,0,300,430,6,60,[552 296],[538 310],,27.577163696289062,8.485280990600586,197.5,22,329.61607142857144,541.9821428571429,574.9419642857143,303.51339285714283,545.1026785714286,6.0,3,6_PAK,6_PAK_TL_01_26_s2,0
2866,2866,104,299,5,0,300,430,6,61,[549 295],[535 309],,29.698484420776367,9.192387580871582,222.5,24,329.199203187251,541.3745019920319,572.1513944223108,302.2948207171315,542.215139442231,6.0,4,6_PAK,6_PAK_TL_01_26_s2,0
2867,2867,104,299,5,0,300,430,6,62,[547 296],[531 311],,31.212013244628903,8.744745254516602,228.5,23,359.2906976744186,543.1782945736434,581.4922480620155,303.7325581395349,538.6937984496124,6.0,5,6_PAK,6_PAK_TL_01_26_s2,0
2868,2868,104,299,5,0,300,430,6,63,[552 291],[535 308],,32.68050003051758,9.091567993164062,243.5,22,361.1532846715328,536.6861313868613,579.8868613138686,300.4124087591241,542.8795620437957,6.0,6,6_PAK,6_PAK_TL_01_26_s2,0
2869,2869,104,299,5,0,300,430,6,64,[549 291],[531 310],,35.35533905029297,8.485280990600586,258.5,19,372.2920962199313,536.3883161512027,581.4948453608248,300.852233676976,539.7835051546392,6.0,7,6_PAK,6_PAK_TL_01_26_s2,0
2870,2870,104,299,5,0,300,430,6,65,[549 284],[530 307],,37.74589920043945,8.785683631896973,273.0,30,368.8084415584416,533.275974025974,584.0974025974026,296.30194805194805,539.2564935064935,6.0,8,6_PAK,6_PAK_TL_01_26_s2,0
2871,2871,104,299,5,0,300,430,6,66,[541 282],[518 302],,40.91752624511719,9.370426177978516,304.5,30,359.46198830409355,540.5380116959064,582.2280701754386,292.94736842105266,528.8801169590644,6.0,9,6_PAK,6_PAK_TL_01_26_s2,0
2872,2872,104,299,5,0,300,430,6,67,[544 280],[516 301],,44.0170783996582,8.987936019897461,326.0,44,364.6811989100817,537.0599455040872,580.4795640326976,290.88010899182564,529.9046321525885,6.0,10,6_PAK,6_PAK_TL_01_26_s2,0
2873,2873,104,299,5,0,300,430,6,68,[542 279],[510 298],,48.370582580566406,9.192195892333984,345.5,60,351.4158163265306,531.4081632653061,577.0127551020408,288.78316326530614,526.1811224489796,6.0,11,6_PAK,6_PAK_TL_01_26_s2,0
2874,2874,104,300,299,0,-1,-1,430,69,[515 289],[503 297],,24.149534225463867,8.9442720413208,173.5,37,349.6934673366834,540.5376884422111,578.2211055276382,293.6884422110553,508.2412060301508,7.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2875,2875,104,300,299,0,-1,-1,430,70,[508 286],[494 296],,26.07090950012207,8.875203132629395,184.0,32,346.5402843601896,533.9478672985782,569.6018957345972,290.1990521327014,501.9620853080569,7.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2876,2876,105,301,104,0,302,399,105,57,[541 450],[528 443],,27.28763771057129,10.666986465454102,217.0,30,332.1219512195122,551.130081300813,587.4715447154472,446.6382113821138,534.1666666666666,6.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2877,2877,105,301,104,0,302,399,105,58,[546 453],[531 444],,28.64026260375977,10.975910186767578,240.5,41,340.73062730627305,555.830258302583,586.4686346863468,448.63837638376384,537.9335793357934,6.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2878,2878,105,301,104,0,302,399,105,59,[550 454],[531 440],,30.803123474121094,9.830782890319824,230.5,37,370.1647509578544,557.4061302681993,607.7662835249042,447.0,539.5249042145593,6.0,2,6_PAK,6_PAK_TL_01_26_s2,0
2879,2879,105,301,104,0,302,399,105,60,[551 454],[532 441],,32.4499626159668,9.707253456115724,238.0,37,381.2074074074074,554.2333333333333,607.0111111111111,447.1333333333333,541.0333333333333,6.0,3,6_PAK,6_PAK_TL_01_26_s2,0
2880,2880,105,301,104,0,302,399,105,61,[551 451],[527 443],,35.89527130126953,10.186494827270508,271.0,42,439.8543689320388,549.8964401294498,607.0906148867314,446.7799352750809,537.7669902912621,6.0,4,6_PAK,6_PAK_TL_01_26_s2,0
2881,2881,105,301,104,0,302,399,105,62,[550 453],[524 444],,38.60117721557617,8.78792667388916,265.0,51,443.5377049180328,553.7901639344262,620.9377049180328,448.3377049180328,536.7836065573771,6.0,5,6_PAK,6_PAK_TL_01_26_s2,0
2882,2882,105,301,104,0,302,399,105,63,[555 452],[528 442],,39.84942626953125,9.638531684875488,303.5,47,483.60869565217394,552.336231884058,616.9391304347826,446.3304347826087,540.7971014492754,6.0,6,6_PAK,6_PAK_TL_01_26_s2,0
2883,2883,105,301,104,0,302,399,105,64,[557 453],[525 441],,42.98686599731445,9.84989070892334,326.5,62,470.911051212938,552.1617250673854,619.8867924528302,446.7978436657682,540.8086253369272,6.0,7,6_PAK,6_PAK_TL_01_26_s2,0
2884,2884,105,301,104,0,302,399,105,65,[562 445],[525 442],,46.23933410644531,10.61581039428711,368.5,34,460.6873508353222,548.5871121718377,603.1050119331742,443.1073985680191,544.2124105011933,6.0,8,6_PAK,6_PAK_TL_01_26_s2,0
2885,2885,105,301,104,0,302,399,105,66,[559 442],[525 445],,49.51351547241211,9.756213188171388,380.5,30,432.58294930875576,553.1382488479263,611.8364055299539,443.0622119815668,542.2073732718894,6.0,9,6_PAK,6_PAK_TL_01_26_s2,0
2886,2886,105,302,301,0,-1,-1,399,67,[537 444],[525 447],,25.0,10.0,188.0,17,388.7972350230415,550.1889400921659,603.9354838709677,445.4239631336405,530.9585253456221,7.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2887,2887,105,302,301,0,-1,-1,399,68,[539 443],[523 447],,26.56490707397461,9.647951126098633,195.0,23,356.99555555555554,553.5244444444445,605.6577777777778,444.6666666666667,532.0044444444444,7.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2888,2888,105,302,301,0,-1,-1,399,69,[541 444],[524 448],,28.90506362915039,10.085580825805664,215.0,24,345.06477732793525,551.1052631578947,601.7165991902834,445.65587044534414,533.8623481781376,7.0,2,6_PAK,6_PAK_TL_01_26_s2,0
2889,2889,105,302,301,0,-1,-1,399,70,[544 442],[526 450],,31.84962272644043,9.956353187561035,235.0,28,344.6268656716418,551.0298507462686,603.4664179104477,444.67910447761193,537.0485074626865,7.0,3,6_PAK,6_PAK_TL_01_26_s2,0
2890,2890,106,303,92,1,304,392,93,57,[877 878],[869 892],,25.938386917114254,9.838698387145996,198.0,32,325.37168141592923,492.01769911504425,538.9026548672566,885.2831858407079,872.8893805309734,5.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2891,2891,106,303,92,1,304,392,93,58,[878 877],[871 893],,28.17445945739746,9.838700294494627,224.5,46,327.88235294117646,494.0980392156863,540.5529411764705,885.4117647058823,873.8156862745099,5.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2892,2892,106,303,92,1,304,392,93,59,[876 875],[870 895],,31.011119842529297,10.027547836303713,236.5,39,333.2703703703704,499.3555555555556,548.7962962962963,886.4444444444445,872.8851851851852,5.0,2,6_PAK,6_PAK_TL_01_26_s2,0
2893,2893,106,303,92,1,304,392,93,60,[875 879],[870 900],,32.98484420776367,10.429031372070312,261.0,31,337.1212121212121,497.2154882154882,544.5218855218856,889.6767676767677,872.1515151515151,5.0,3,6_PAK,6_PAK_TL_01_26_s2,0
2894,2894,106,303,92,1,304,392,93,61,[870 879],[866 906],,36.43083953857422,10.58411693572998,300.0,27,371.2058823529412,495.1058823529412,536.1735294117647,891.6705882352941,868.1411764705882,5.0,4,6_PAK,6_PAK_TL_01_26_s2,0
2895,2895,106,303,92,1,304,392,93,62,[866 883],[863 910],,40.28840255737305,11.407503128051758,347.5,33,380.76214833759593,489.693094629156,532.148337595908,897.2020460358057,864.388746803069,5.0,5,6_PAK,6_PAK_TL_01_26_s2,0
2896,2896,106,303,92,1,304,392,93,63,[870 871],[867 906],,43.33352279663086,10.737510681152344,378.0,30,376.8380281690141,493.38028169014086,535.1737089201878,889.8826291079812,868.1291079812206,5.0,6,6_PAK,6_PAK_TL_01_26_s2,0
2897,2897,106,303,92,1,304,392,93,64,[867 878],[864 912],,46.22499847412109,11.124876976013184,384.0,30,364.7165898617512,495.5483870967742,540.6267281105991,895.3778801843318,865.6428571428571,5.0,7,6_PAK,6_PAK_TL_01_26_s2,0
2898,2898,106,303,92,1,304,392,93,65,[869 873],[865 912],,51.291954040527344,11.04273509979248,444.5,39,343.57915831663325,496.18036072144287,536.4048096192384,892.2024048096192,866.689378757515,5.0,8,6_PAK,6_PAK_TL_01_26_s2,0
2899,2899,106,304,303,1,-1,-1,392,66,[864 899],[862 914],,26.0,10.0,215.0,20,333.9510204081633,501.8244897959184,543.469387755102,906.7265306122448,863.1632653061224,6.0,0,6_PAK,6_PAK_TL_01_26_s2,0
2900,2900,106,304,303,1,-1,-1,392,67,[865 901],[863 917],,27.71858787536621,10.74802303314209,234.5,26,326.8496240601504,504.9624060150376,538.5187969924812,908.3383458646616,864.0639097744361,6.0,1,6_PAK,6_PAK_TL_01_26_s2,0
2901,2901,106,304,303,1,-1,-1,392,68,[863 900],[859 918],,28.8226318359375,10.601428031921388,244.5,29,328.8705035971223,504.6654676258993,545.7553956834532,909.046762589928,860.884892086331,6.0,2,6_PAK,6_PAK_TL_01_26_s2,0
